가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
블루마일스커피로스터즈,카페,,,,적적한 밤,https://m.place.naver.com/my/6145fd727bac194ea559ab45/review?v=2,8,,,공부하러 오기 너무 좋은 제 최애 카페입니다 커피도 맛있고 디저트도 맛있고 화장실까지 깨끗한 완벽한곳!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 30일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,야옹이5624,https://m.place.naver.com/my/5c08791ce652205108b9cc9e/review?v=2,1324,,,..,,2024년 5월 9일 목요일,28번째 방문,영수증
비스킷플로어,"카페,디저트",,,,LOTSOFLOVE,https://m.place.naver.com/my/5dd543008f87a842bce5266b/review?v=2,916,,,"애정하는 곳!
동네 있었음 매일 출근도장 찍었을텐데😭😆🥰","일시적인 오류가 발생했습니다
친절해요",2023년 5월 15일 월요일,3번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,야옹이5624,https://m.place.naver.com/my/5c08791ce652205108b9cc9e/review?v=2,1324,,,직원분이 친절하세요^^,"일시적인 오류가 발생했습니다
친절해요",2024년 2월 29일 목요일,24번째 방문,영수증
비스킷플로어,"카페,디저트",,,,처니이이이,https://m.place.naver.com/my/5bf28fce264b338a4ce6520d/review?v=2,1016,,,ㅊㅊ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 6일 월요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,yso****,https://m.place.naver.com/my/5c163fbf51e236bb47f72ed6/review?v=2,2762,,,좋아요,,2024년 5월 22일 수요일,11번째 방문,영수증
비스킷플로어,"카페,디저트",,,,kewl,https://m.place.naver.com/my/5f0a8e1c9ec8258e4a010780/review?v=2,914,10,,맛있음 지나치게... +_+,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 18일 일요일,19번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,lmj8799,https://m.place.naver.com/my/5e0172348f87a842bcc58d33/review?v=2,1488,,,좋아요,,2024년 6월 24일 월요일,17번째 방문,영수증
비스킷플로어,"카페,디저트",,,,한가지39,https://m.place.naver.com/my/5e8084988f87a842bcb73bec/review?v=2,657,,,"비스킷라떼
아메리카노~
커피맛집~","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 4월 25일 화요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,cho****,https://m.place.naver.com/my/602e3bd77ec571ebe266e31d/review?v=2,1010,5,,굿,,2024년 6월 10일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,alwaysloveyou,https://m.place.naver.com/my/5dd69abb9ec8258e4abdff6c/review?v=2,460,,,"커피는
솔직히
취향이
갈릴
맛이네요ㅜㅜ",,2023년 6월 13일 화요일,1번째 방문,결제내역
블루마일스커피로스터즈,카페,,,,JNee93,https://m.place.naver.com/my/5f195cff9ec8258e4a499008/review?v=2,58,,,,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 10월 26일 목요일,1번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,,2024년 5월 15일 수요일,13번째 방문,영수증
블루마일스커피로스터즈,카페,,,,yyyeeen,https://m.place.naver.com/my/5de6fe629ec8258e4aa59178/review?v=2,111,,,"커피도 음료도 쿠키도.. 다 맛있어요 !! 
주변에 사는 친구가 추천해서 왔는데 앞으로도 공릉오면 여기올 것 같아요 ! 🩷","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 7일 월요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,좋아요 ,,2024년 5월 14일 화요일,6번째 방문,영수증
비스킷플로어,"카페,디저트",,,,비들,https://m.place.naver.com/my/5be3bba8482d7b8605daffa3/review?v=2,663,24,,커피 넘 맛잇어요! 경춘선숲길 올 때마다 들리게 될거같아요!,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 5월 14일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,BB1934,https://m.place.naver.com/my/5e4cb4d18f87a842bcde8d0e/review?v=2,123,1,,오랫만에 블루마일스 ^^,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 8월 13일 일요일,4번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,Sk모아모아,https://m.place.naver.com/my/60d85a1e7b7bd11b6a249dd0/review?v=2,1236,1,,"역시
스,벅 아메리카노
원두가 부드럽고 향이 너무 좋아요","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 12일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,너랑나는조디,https://m.place.naver.com/my/5efdd89eb4dd01caff098c5e/review?v=2,657,172,,분위기도 좋고 커피 맛있어요!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 3월 11일 토요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,miumiu52,https://m.place.naver.com/my/5b9bbbf76509c26e26d4c7e2/review?v=2,26,,,공릉동에서 커피 제일 맛있는 곳이에요!! 라떼맛집 강추강추,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 9월 9일 토요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,올리브이모,https://m.place.naver.com/my/5c06647874688d9f6c128e50/review?v=2,93,2,,"나의 최애 에스프레소♡
비스킷라떼♡ 아이스비스킷라떼♡
모두모두 맛있는 👍","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 3월 6일 월요일,1번째 방문,결제내역
블루마일스커피로스터즈,카페,,,,cs****,https://m.place.naver.com/my/5c9ae0f632773e26ed357c17/review?v=2,23,,,쿠키 종류가 많이 바뀌었어요! 통밀쿠키랑 화이트마카다미아 맛있는데 빨리 들어왔음 좋겠어요!!,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 9월 10일 일요일,4번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,아로파96,https://m.place.naver.com/my/5f055c9634a524e70c5b9ef9/review?v=2,586,,,좋아요,,2024년 5월 19일 일요일,41번째 방문,영수증
비스킷플로어,"카페,디저트",,,,LOTSOFLOVE,https://m.place.naver.com/my/5dd543008f87a842bce5266b/review?v=2,916,,,"애정하는 곳🧡
커피맛은 말모!
혼자가도 편하고 아늑해요☺️","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 3월 10일 금요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,ann****,https://m.place.naver.com/my/5c023da182bc1143f34e8418/review?v=2,17,,,공간이 넓고 책읽거나 공부하기 좋아요 너티블루라떼 매우 맛있음 !,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 8월 4일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿,,2023년 12월 8일 금요일,16번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,커피에빠진레몬,https://m.place.naver.com/my/5dea63379ec8258e4acb59a1/review?v=2,151,,,"2층에 테이블이랑 자리 많아요
컨디먼트 바는 1층에만 있어여

화장실은 2층에 있어요",,2024년 2월 20일 화요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,동동3492,https://m.place.naver.com/my/5bfbf7cfddb8f3713d31d7a1/review?v=2,16,,,"커피 시키면 블렌딩 4가지 중 선택할 수 있어 선택지가 많아서 좋아요ㅎㅎ
통밀피칸쿠키도 두툼하고 맛있습니다🫢
시원하고 노트북석 같은 자리도 있어서 편합니다~ : )",,2023년 7월 3일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,아깽26,https://m.place.naver.com/my/5d996a9f8f87a842bc8556a7/review?v=2,474,33,,"매장이 협소하지만 공간 활용을 잘 한거같고, 귀여워요. 커피도 맛있어요","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 3월 11일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,에이미다람,https://m.place.naver.com/my/5c1df7f23c851b68898a7a41/review?v=2,763,27,,커피가 늘 뜨겁게 나와 좋아요,,2024년 2월 17일 토요일,6번째 방문,영수증
블루마일스커피로스터즈,카페,,,,꼬소87,https://m.place.naver.com/my/5bbc29b170334e91a6289411/review?v=2,12,,,헐 대박 아이스크림이 입에서 완전 녹아요! 매장 청결하고 창문으로 넓게 트여있어서 좋아요,"일시적인 오류가 발생했습니다
좌석이 편해요",2023년 8월 4일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,leo****,https://m.place.naver.com/my/5c779a246e4af649a4bc1f2c/review?v=2,232,,,커피가 우선 맛이좋고 매장이  아담하고 멋있어요.,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 4월 25일 화요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,Luisa31,https://m.place.naver.com/my/5c1eee335a1f67045ad1f64b/review?v=2,1067,11,,🍓🍧🍦🥤☕️딸기라떼 맛있어요💕,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 10일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,mmmjii,https://m.place.naver.com/my/5f012b0a8f87a842bce3c5d5/review?v=2,34,,,"직원분이 잘생기고 친절해요~
맛집이네용〰️ 호지차슈페너 맛있어요👍","일시적인 오류가 발생했습니다
친절해요",2023년 7월 6일 목요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋어요,,2023년 8월 28일 월요일,12번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,이미스,https://m.place.naver.com/my/5c2b3d3a0c63a39ba287eef2/review?v=2,749,,,"샌드위치 맛나요
","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 17일 수요일,43번째 방문,영수증
블루마일스커피로스터즈,카페,,,,Dosol,https://m.place.naver.com/my/5e0630e28f87a842bc228849/review?v=2,21,,,친구들이랑 약속잡고 커피 좋아한다 그러면 꼭 이 집으로 와요! 맛 하나는 아주 기가막히죠 :),"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 25일 화요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,Brian9828,https://m.place.naver.com/my/5f0418967681c6a8925629aa/review?v=2,18,7,,Great coffee with a wide selection of beans. The biscuit latte is particularly tasty. We’ll be going back again.,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 2월 26일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,MoonMoon62,https://m.place.naver.com/my/5e5f7e8a8f87a842bc6ed861/review?v=2,1400,,,생크림 카스텔라 맛있어요 근데 좀 늦으면 솔드아웃일때가 많아요,,2024년 3월 8일 금요일,33번째 방문,영수증
비스킷플로어,"카페,디저트",,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿,,2023년 11월 24일 금요일,15번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,yso****,https://m.place.naver.com/my/5c163fbf51e236bb47f72ed6/review?v=2,2762,,,좋아요,,2024년 5월 8일 수요일,10번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,Mistery J,https://m.place.naver.com/my/5d2134f65b4e7e39f6b715ab/review?v=2,306,4,,케잌이 맛있어요!^^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 1월 24일 수요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,시우맘25,https://m.place.naver.com/my/5f06706dace692ef6244adc6/review?v=2,712,,,맛나요.,,2023년 8월 6일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,에델,https://m.place.naver.com/my/5be2837591f637ac485b3277/review?v=2,1440,,,굿,,2024년 5월 7일 화요일,23번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,행복바이러스1202,https://m.place.naver.com/my/5b9e41fb070a394df0cc8052/review?v=2,1666,,,커피 맛있어요,,2024년 4월 17일 수요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,관악산또봉이,https://m.place.naver.com/my/5ba5d27dd7d86a13904fb4f1/review?v=2,36,,,첫 공간 처럼 매력있습니다!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 6월 12일 월요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,Waldo62,https://m.place.naver.com/my/61bda912ae6d558875ace9b1/review?v=2,8,,,커피 진짜 맛있어요! 디저트도 촉촉하고 부드러운게 식감이 장난 아닙니다! 앞으로 자주 오려구요ㅎㅎ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 6일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,CHANCHAN45,https://m.place.naver.com/my/5ea9a6c68f87a842bcb8ffde/review?v=2,223,25,,시그니쳐 메뉴 먹어봤고 여기에만 있어서 특별했어요! 의외로 후추비스킷이 너무 맛있어서 놀랐어요☺️ 후추맛이 너무 쎄지 않으면서 부드러운 단 맛이라 커피랑 잘 어울렸어요😁,,2022년 12월 20일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,jae****,https://m.place.naver.com/my/5cd2aa15b568c483292ecc48/review?v=2,9,,,자주오는데 역시 커피맛있네요! 철길에서 카페로 오기에 좋네요,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 8월 20일 일요일,2번째 방문,영수증
비스킷플로어,"카페,디저트",,,,yunkyung60,https://m.place.naver.com/my/5e368d588f87a842bc48653b/review?v=2,125,,,저의 최애 커피가 될것같아요. 애정합니다.,"일시적인 오류가 발생했습니다
음악이 좋아요",2023년 3월 11일 토요일,1번째 방문,결제내역
스타벅스 공릉역점,카페,4.44,,,올싱아이즈19,https://m.place.naver.com/my/5bc00ee6367ebf9be7b9ea73/review?v=2,1182,,,시원하고 2층도 있어서 넓고 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 28일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,someday3616,https://m.place.naver.com/my/5b9b200bcd2eef108f5352b9/review?v=2,884,,,"커피맛집이네요!
조용하게 분위기 즐기기좋은 카페였어요~",,2023년 10월 19일 목요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,앙뚜앙뚜,https://m.place.naver.com/my/5cb8492d09d47e3ab5325585/review?v=2,1584,,,굳! 여기 커피 맛있어요,"일시적인 오류가 발생했습니다
집중하기 좋아요",2023년 3월 24일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,can****,https://m.place.naver.com/my/5e1ba57e8f87a842bcd4daed/review?v=2,1533,,,굿,,2024년 6월 6일 목요일,11번째 방문,영수증
블루마일스커피로스터즈,카페,,,,르안,https://m.place.naver.com/my/5cb20a1062328a7517c6bd19/review?v=2,27,,,,"일시적인 오류가 발생했습니다
좌석이 편해요",2023년 10월 8일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,Way to go,https://m.place.naver.com/my/5b83c031b10a7c9282063ddf/review?v=2,2,,,"100g에 2만원 코스타리카 산타테레사 
요즘 가성비 좋은 게이샤는 실망을 하고 있어서 기대는 많이 하지 않았는데 결과는 강추입니다

쓴맛이라고 없는 내추럴한 과일향에 그리고 텁텁한 뒷 맛 혹시나 했지만 아주 괜찮은 풍부한 맛입니다. 후기 남기고 싶은 레벨입니다. 드셔보세요",,2023년 2월 11일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,sooki2247,https://m.place.naver.com/my/5e889c838f87a842bcc3462c/review?v=2,1998,103,,"2층 매장이 넓어요.
주말엔 가족단위 손님들이 많아요.
좋아요","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 17일 토요일,3번째 방문,영수증
블루마일스커피로스터즈,카페,,,,수빈105,https://m.place.naver.com/my/5c97954f81aefc6482f4ebaf/review?v=2,26,,,엄청 맛있어요!! 카페 분위기도 너무 좋고 테이크아웃하면 1000원 할인돼서 가격도 착해요 진짜최고,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 4일 화요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,서울좋아인간,https://m.place.naver.com/my/5d88bbbc8f87a842bc83f0b3/review?v=2,42,,,"여기는 올때마다 두잔씩 필수예오 🤤
","일시적인 오류가 발생했습니다
친절해요",2023년 2월 5일 일요일,1번째 방문,영수증
